game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,median_latency,failure_rate,n_events,n_failures
2215781,2_3,2,444151,146,tired_mans_intercept,2.922,172500,1.32,0.5143,35,18
2215781,2_4,2,444151,146,tired_mans_intercept,1.514,172496,0.0,0.4595,37,17
2215781,2_5,2,444151,146,tired_mans_intercept,4.425,172500,0.6,0.4242,33,14
2215781,2_6,2,444151,146,tired_mans_intercept,1.58,172500,0.0,0.5,48,24
2215781,2_7,2,444151,146,tired_mans_intercept,0.495,172498,0.0,0.5294,17,9
2215781,1_0,1,461913,146,tired_mans_intercept,2.653,172500,1.2,0.6053,38,23
2215781,1_1,1,461913,146,tired_mans_intercept,2.806,172500,0.44,0.4423,52,23
2215781,1_2,1,461913,146,tired_mans_intercept,2.69,172500,0.76,0.4167,36,15
2215781,1_3,1,461913,146,tired_mans_intercept,2.32,172500,1.32,0.6286,35,22
2215781,1_4,1,461913,146,tired_mans_intercept,2.023,172500,0.2,0.4571,35,16
2215781,1_5,1,461913,146,tired_mans_intercept,1.077,172500,0.0,0.3243,37,12
2215781,1_6,1,461913,146,tired_mans_intercept,1.269,172500,0.0,0.3958,48,19
2215781,1_7,1,461913,146,tired_mans_intercept,1.053,172500,0.0,0.4808,52,25
2215781,1_8,1,461913,146,tired_mans_intercept,1.05,172500,0.0,0.5532,47,26
2215781,1_9,1,461913,146,tired_mans_intercept,0.0,3242,0.0,0.0,1,0
2215781,2_0,2,461913,146,tired_mans_intercept,2.429,172500,0.28,0.381,42,16
2215781,2_1,2,461913,146,tired_mans_intercept,1.427,172500,0.82,0.6444,45,29
2215781,2_2,2,461913,146,tired_mans_intercept,2.4,172500,1.1,0.5429,35,19
2215781,2_3,2,461913,146,tired_mans_intercept,1.691,172500,0.0,0.5882,34,20
2215781,2_4,2,461913,146,tired_mans_intercept,3.88,172496,0.84,0.5128,39,20
2215781,2_5,2,461913,146,tired_mans_intercept,1.829,172500,1.48,0.5581,43,24
2215781,2_6,2,461913,146,tired_mans_intercept,2.14,172500,0.0,0.44,50,22
2215781,2_7,2,461913,146,tired_mans_intercept,0.724,172498,0.0,0.4571,35,16
2215781,2_8,2,461913,146,tired_mans_intercept,3.576,172500,0.12,0.3793,29,11
2215781,2_9,2,461913,146,tired_mans_intercept,10.093,106098,2.88,0.5,12,6
