game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215848,1_8,1,184962,1983,physical_load,503.252,7499,503.252,10.078,0.0,0,1.678,7.487
2215848,1_8,1,179089,1983,physical_load,541.407,7499,541.407,25.016,4.845,1,1.805,8.113
2215848,1_8,1,439777,1983,physical_load,456.951,7499,456.951,0.0,0.0,0,1.523,5.766
2215848,1_8,1,473389,1983,physical_load,502.39,7499,502.39,10.313,0.0,0,1.675,7.642
2215848,1_9,1,40784,147,physical_load,331.913,4485,331.913,16.246,7.233,1,1.902,176.487
2215848,1_9,1,209218,147,physical_load,134.29,4485,134.29,0.099,0.099,0,0.877,435.598
2215848,1_9,1,477711,147,physical_load,400.594,4485,400.594,0.201,0.201,0,2.276,148.266
2215848,1_9,1,477368,147,physical_load,451.944,4485,451.944,0.16,0.16,0,2.571,176.342
2215848,1_9,1,428989,147,physical_load,395.936,4485,395.936,0.067,0.067,0,2.224,60.662
2215848,1_9,1,78275,147,physical_load,348.784,4485,348.784,2.096,0.131,0,1.963,67.182
2215848,1_9,1,206340,147,physical_load,367.052,4485,367.052,22.442,2.681,1,2.125,268.889
2215848,1_9,1,116627,147,physical_load,376.303,4485,376.303,0.106,0.106,0,2.148,173.497
2215848,1_9,1,97041,147,physical_load,320.956,4485,320.956,0.13,0.13,0,1.832,148.008
2215848,1_9,1,50148,1983,physical_load,409.233,4485,409.233,0.117,0.117,0,2.349,233.256
2215848,1_9,1,477717,147,physical_load,357.042,4485,357.042,10.941,3.702,1,2.049,201.786
2215848,1_9,1,154048,147,physical_load,353.57,4485,353.57,15.156,0.188,1,2.039,231.849
2215848,1_9,1,86443,1983,physical_load,339.735,4485,339.735,0.122,0.122,0,1.973,268.972
2215848,1_9,1,214244,1983,physical_load,291.716,4485,291.716,0.072,0.072,0,1.703,260.111
2215848,1_9,1,511344,1983,physical_load,311.294,4485,311.294,10.298,0.104,1,1.825,303.897
2215848,1_9,1,488284,1983,physical_load,380.968,4485,380.968,0.241,0.241,0,2.205,278.575
2215848,1_9,1,458316,1983,physical_load,189.085,4485,189.085,0.05,0.05,0,1.197,481.319
2215848,1_9,1,458315,1983,physical_load,419.594,4485,419.594,11.472,3.316,1,2.38,142.18
2215848,1_9,1,-1,-1,physical_load,779.036,4485,779.036,448.877,407.707,14,4.429,283.405
2215848,1_9,1,184962,1983,physical_load,355.918,4485,355.918,0.101,0.101,0,2.106,412.405
2215848,1_9,1,179089,1983,physical_load,362.085,4485,362.085,0.105,0.105,0,2.087,233.862
